0.35784,46.3199996948242,-0.5,-0.129999995231628
0.358562,46.3199996948242,-0.5,-0.129999995231628
0.359273,46.3199996948242,-0.5,-0.129999995231628
0.360009,46.3199996948242,-0.5,-0.129999995231628
0.360799,46.3199996948242,-0.5,-0.129999995231628
0.361587,46.3199996948242,-0.5,-0.129999995231628
0.362397,46.3199996948242,-0.5,-0.129999995231628
0.36316,46.3199996948242,-0.5,-0.129999995231628
0.363908,46.3199996948242,-0.5,-0.129999995231628
0.364664,46.3199996948242,-0.5,-0.129999995231628
0.365473,46.3199996948242,-0.5,-0.129999995231628
0.366239,46.3199996948242,-0.5,-0.129999995231628
0.36703,47.2799987792969,-0.259999990463257,-0.129999995231628
0.367767,47.2799987792969,-0.259999990463257,-0.129999995231628
0.368515,47.2799987792969,-0.259999990463257,-0.129999995231628
0.369227,47.2799987792969,-0.259999990463257,-0.129999995231628
0.370183,47.2799987792969,-0.259999990463257,-0.129999995231628
0.371223,47.2799987792969,-0.259999990463257,-0.129999995231628
0.372082,47.2799987792969,-0.259999990463257,-0.129999995231628
0.373262,47.2799987792969,-0.259999990463257,-0.129999995231628
0.374542,47.2799987792969,-0.259999990463257,-0.129999995231628
0.375452,47.2799987792969,-0.259999990463257,-0.129999995231628
0.376329,47.2799987792969,-0.259999990463257,-0.129999995231628
0.377131,47.2799987792969,-0.259999990463257,-0.129999995231628
0.377965,47.2799987792969,-0.259999990463257,-0.129999995231628
0.37867,47.2799987792969,-0.259999990463257,-0.129999995231628
0.379408,47.2799987792969,-0.259999990463257,-0.129999995231628
0.380118,47.2799987792969,-0.259999990463257,-0.129999995231628
0.380806,47.2799987792969,-0.259999990463257,-0.129999995231628
0.381541,47.2799987792969,-0.259999990463257,-0.129999995231628
0.382345,47.2799987792969,-0.259999990463257,-0.129999995231628
0.383037,47.2799987792969,-0.259999990463257,-0.129999995231628
0.383759,47.2799987792969,-0.259999990463257,-0.129999995231628
0.384466,47.2799987792969,-0.259999990463257,-0.129999995231628
0.385153,47.2799987792969,-0.259999990463257,-0.129999995231628
0.385876,47.2799987792969,-0.259999990463257,-0.129999995231628
0.386619,47.2799987792969,-0.259999990463257,-0.129999995231628
0.387313,47.2799987792969,-0.259999990463257,-0.129999995231628
0.38803,47.2799987792969,-0.259999990463257,-0.129999995231628
